sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
27561,rest,0.9929350018501282,0.007064965553581715,ExponentialSmoothing,0.49027494263840254,0.5097250595648334,0.85,0.75
27611,rest,0.9963772892951965,0.003622752381488681,ExponentialSmoothing,0.5661902946369216,0.43380971348733166,0.85,0.75
27636,rest,0.9967999458312988,0.0032000578939914703,ExponentialSmoothing,0.6307817423160782,0.3692182651483306,0.85,0.75
27661,rest,0.9982814788818359,0.0017185710603371263,ExponentialSmoothing,0.6859067028009418,0.31409331103513155,0.85,0.75
27711,rest,0.9988792538642883,0.0011207894422113895,ExponentialSmoothing,0.7328525854604437,0.2671474327961935,0.85,0.75
27736,left_hand,0.9994257688522339,0.0005743152578361332,ExponentialSmoothing,0.7728385629692123,0.22716146516543992,0.85,0.75
27786,left_hand,0.9995473027229309,0.0004526507982518524,ExponentialSmoothing,0.8068448739322701,0.19315514301036169,0.85,0.75
27811,left_hand,0.9996029734611511,0.00039709426346234977,ExponentialSmoothing,0.8357585888616023,0.16424143569832678,0.85,0.75
27861,left_hand,0.9994175434112549,0.0005824162508361042,ExponentialSmoothing,0.8603074320440502,0.13969258278120317,0.85,0.75
27911,left_hand,0.9993687272071838,0.0006312557379715145,ExponentialSmoothing,0.8811666263185203,0.11883338372471842,0.85,0.75
27936,left_hand,0.9995372295379639,0.0004627672315109521,ExponentialSmoothing,0.8989222168014368,0.1010777912507373,0.85,0.75
27986,left_hand,0.9997809529304504,0.0002191031671827659,ExponentialSmoothing,0.9140510272207889,0.08594898803820412,0.85,0.75
28011,left_hand,0.999818742275238,0.00018123810878023505,ExponentialSmoothing,0.9269161844789563,0.07308382554879053,0.85,0.75
28061,left_hand,0.999785840511322,0.000214212472201325,ExponentialSmoothing,0.9378466328838111,0.06215338358730215,0.85,0.75
28086,left_hand,0.9997196793556213,0.00028032506816089153,ExponentialSmoothing,0.9471275898545826,0.05287242480943096,0.85,0.75
28136,left_hand,0.9992838501930237,0.000716120470315218,ExponentialSmoothing,0.9549510289053488,0.045048979158563596,0.85,0.75
28161,left_hand,0.9992340803146362,0.0007659514667466283,ExponentialSmoothing,0.9615934866167419,0.038406525004791046,0.85,0.75
28186,left_hand,0.9988640546798706,0.0011359737254679203,ExponentialSmoothing,0.9671840718262112,0.032815942312892574,0.85,0.75
28236,left_hand,0.9880834221839905,0.011916566640138626,ExponentialSmoothing,0.9703189743798781,0.029681035961979484,0.85,0.75
28286,left_hand,0.9400683641433716,0.059931639581918716,ExponentialSmoothing,0.9657813828444022,0.034218626504970366,0.85,0.75
28311,left_hand,0.9138398766517639,0.08616013079881668,ExponentialSmoothing,0.9579901569155065,0.042009852149047316,0.85,0.75
28361,left_hand,0.41303521394729614,0.5869647860527039,ExponentialSmoothing,0.8762469154702749,0.12375309223459581,0.85,0.75
28386,left_hand,0.18002673983573914,0.8199732899665833,ExponentialSmoothing,0.7718138891250945,0.22818612189439394,0.85,0.75
28436,rest,0.05029333382844925,0.9497066736221313,ExponentialSmoothing,0.6635858058305977,0.33641420465355454,0.85,0.75
28461,rest,0.04171101376414299,0.9582890272140503,ExponentialSmoothing,0.5703045870206295,0.42969542803762895,0.85,0.75
28511,rest,0.021221529692411423,0.9787784814834595,ExponentialSmoothing,0.4879421284213968,0.5120578860545035,0.85,0.75
28536,rest,0.02748618647456169,0.9725138545036316,ExponentialSmoothing,0.4188737371293715,0.5811262813218727,0.85,0.75
28561,rest,0.014494982548058033,0.9855050444602966,ExponentialSmoothing,0.35821692394217447,0.6417830957926363,0.85,0.75
28611,rest,0.040343888103961945,0.9596560597419739,ExponentialSmoothing,0.3105359685664426,0.689464040385037,0.85,0.75
28661,rest,0.01945602148771286,0.9805440306663513,ExponentialSmoothing,0.2668739765046332,0.733126038927234,0.85,0.75
28686,right_hand,0.01753135770559311,0.9824686050415039,ExponentialSmoothing,0.2294725836847772,0.7705274238443744,0.85,0.75
28736,right_hand,0.016894904896616936,0.9831051230430603,ExponentialSmoothing,0.19758593186655315,0.8024140787241774,0.85,0.75
28761,right_hand,0.020888730883598328,0.9791112542152405,ExponentialSmoothing,0.17108135171910993,0.8289186550478368,0.85,0.75
28811,right_hand,0.044601377099752426,0.9553986191749573,ExponentialSmoothing,0.1521093555262063,0.847890649666905,0.85,0.75
28836,right_hand,0.06716958433389664,0.9328303933143616,ExponentialSmoothing,0.13936838984735986,0.8606316112140235,0.85,0.75
28886,right_hand,0.01874528080224991,0.9812546968460083,ExponentialSmoothing,0.12127492349059336,0.8787250740588213,0.85,0.75
28911,right_hand,0.01532935630530119,0.9846706390380859,ExponentialSmoothing,0.10538308841279954,0.894616908805711,0.85,0.75
28936,right_hand,0.01489825639873743,0.9851016998291016,ExponentialSmoothing,0.09181036361069023,0.9081896274592196,0.85,0.75
28986,right_hand,0.037106022238731384,0.9628939628601074,ExponentialSmoothing,0.0836047124048964,0.9163952777693528,0.85,0.75
29011,right_hand,0.07677057385444641,0.9232293963432312,ExponentialSmoothing,0.0825795916223289,0.9174203955554345,0.85,0.75
29061,right_hand,0.325872004032135,0.6741280555725098,ExponentialSmoothing,0.11907345348379983,0.8809265445579958,0.85,0.75
29086,right_hand,0.4857133626937866,0.5142866373062134,ExponentialSmoothing,0.17406943986529785,0.8259305584702283,0.85,0.75
29136,rest,0.9918648600578308,0.008135125041007996,ExponentialSmoothing,0.29673875289417784,0.7032612434558453,0.85,0.75
29161,rest,0.9962917566299438,0.003708292031660676,ExponentialSmoothing,0.40167170345454273,0.5983283007422175,0.85,0.75
29211,rest,0.9983658194541931,0.0016342044109478593,ExponentialSmoothing,0.4911758208544903,0.5088241862925271,0.85,0.75
29261,rest,0.9991195797920227,0.0008803607779555023,ExponentialSmoothing,0.5673673846951202,0.43263261246534135,0.85,0.75
29286,rest,0.9991913437843323,0.0008086394518613815,ExponentialSmoothing,0.6321409785585019,0.36785901651331937,0.85,0.75
29336,rest,0.9993324875831604,0.0006674585747532547,ExponentialSmoothing,0.6872197049122007,0.31278028282253445,0.85,0.75
29361,rest,0.9996036887168884,0.00039637734880670905,ExponentialSmoothing,0.7340773024829039,0.26592269700147525,0.85,0.75
29386,left_hand,0.99970942735672,0.00029056225321255624,ExponentialSmoothing,0.7739221212139763,0.22607787678923583,0.85,0.75
29436,left_hand,0.9997552037239075,0.0002448089071549475,ExponentialSmoothing,0.807797083590466,0.19220291660692368,0.85,0.75
29486,left_hand,0.9997479319572449,0.00025208431179635227,ExponentialSmoothing,0.8365897108454828,0.16341029176265456,0.85,0.75
29511,left_hand,0.999752938747406,0.0002470721665304154,ExponentialSmoothing,0.8610641950307714,0.13893580882323595,0.85,0.75
29561,left_hand,0.9997417330741882,0.00025826433557085693,ExponentialSmoothing,0.8818658257372838,0.11813417715008617,0.85,0.75
29586,left_hand,0.9997598528862,0.0002401200617896393,ExponentialSmoothing,0.8995499298096212,0.10045006858684169,0.85,0.75
29636,left_hand,0.9997566342353821,0.00024333885812666267,ExponentialSmoothing,0.9145809354734853,0.08541905912753443,0.85,0.75
29661,left_hand,0.9997418522834778,0.00025816046399995685,ExponentialSmoothing,0.9273550729949841,0.07264492432800426,0.85,0.75
29711,left_hand,0.9995908141136169,0.0004092250019311905,ExponentialSmoothing,0.938190434162779,0.0618095694290933,0.85,0.75
29736,left_hand,0.9995371103286743,0.0004628904862329364,ExponentialSmoothing,0.9473924355876633,0.052607567587664245,0.85,0.75
29761,left_hand,0.9994779229164124,0.0005220710299909115,ExponentialSmoothing,0.9552052586869757,0.04479474310401324,0.85,0.75
29811,left_hand,0.9994282126426697,0.0005717531312257051,ExponentialSmoothing,0.9618387017803298,0.03816129460809511,0.85,0.75
29836,left_hand,0.9994401335716248,0.0005598184652626514,ExponentialSmoothing,0.9674789165490241,0.03252107318667024,0.85,0.75
29886,left_hand,0.9994857311248779,0.0005141975707374513,ExponentialSmoothing,0.9722799387354022,0.02772004184428032,0.85,0.75
29936,left_hand,0.9995108842849731,0.0004891381249763072,ExponentialSmoothing,0.9763645805678378,0.02363540628638472,0.85,0.75
29961,left_hand,0.9994988441467285,0.0005011463072150946,ExponentialSmoothing,0.9798347201046713,0.020165267289509275,0.85,0.75
30011,left_hand,0.9987383484840393,0.0012616334715858102,ExponentialSmoothing,0.9826702643615766,0.017329722216820755,0.85,0.75
30036,left_hand,0.9984210729598999,0.0015789596363902092,ExponentialSmoothing,0.9850328856513251,0.014967107829756172,0.85,0.75
30086,left_hand,0.9986737966537476,0.001326287630945444,ExponentialSmoothing,0.9870790223016884,0.012920984799934561,0.85,0.75
30111,left_hand,0.9988952279090881,0.0011047901352867484,ExponentialSmoothing,0.9888514531427984,0.011148555600237389,0.85,0.75
30161,left_hand,0.9991745352745056,0.0008254860294982791,ExponentialSmoothing,0.9903999154625546,0.009600095164626522,0.85,0.75
30186,left_hand,0.9992110729217529,0.0007888893014751375,ExponentialSmoothing,0.9917215890814343,0.008278414285153813,0.85,0.75
30211,left_hand,0.9994398951530457,0.0005600564763881266,ExponentialSmoothing,0.9928793349921761,0.00712066061383896,0.85,0.75
30261,left_hand,0.9984316229820251,0.0015683614183217287,ExponentialSmoothing,0.9937121781906535,0.006287815734511375,0.85,0.75
30311,left_hand,0.9936307072639465,0.006369275040924549,ExponentialSmoothing,0.9936999575516475,0.006300034630473351,0.85,0.75
30336,left_hand,0.9875890612602234,0.012410979717969894,ExponentialSmoothing,0.9927833231079339,0.007216676393597832,0.85,0.75
30386,left_hand,0.9854636788368225,0.014536241069436073,ExponentialSmoothing,0.9916853764672673,0.008314611094973568,0.85,0.75
30411,left_hand,0.9755833148956299,0.024416672065854073,ExponentialSmoothing,0.9892700672315217,0.010729920240605643,0.85,0.75
30461,left_hand,0.9747064113616943,0.02529357373714447,ExponentialSmoothing,0.9870855188510476,0.012914468265086469,0.85,0.75
30486,left_hand,0.9626365900039673,0.03736334666609764,ExponentialSmoothing,0.9834181795239856,0.016581800025238146,0.85,0.75
30536,left_hand,0.7546848654747009,0.24531516432762146,ExponentialSmoothing,0.9491081824165929,0.05089180467059565,0.85,0.75
30561,left_hand,0.5835914015769958,0.41640856862068176,ExponentialSmoothing,0.8942806652906533,0.10571931926310857,0.85,0.75
30586,left_hand,0.27925172448158264,0.720748245716095,ExponentialSmoothing,0.8020263241692926,0.19797365823105656,0.85,0.75
30636,rest,0.1264140009880066,0.8735859990119934,ExponentialSmoothing,0.7006844756920997,0.2993155093481971,0.85,0.75
30686,rest,0.03094126656651497,0.9690586924552917,ExponentialSmoothing,0.6002229943232619,0.3997769868142613,0.85,0.75
30711,rest,0.011238889768719673,0.9887611269950867,ExponentialSmoothing,0.5118753786400805,0.48812460784138517,0.85,0.75
30761,rest,0.0027739359065890312,0.9972260594367981,ExponentialSmoothing,0.43551016223005673,0.5644898255806972,0.85,0.75
30836,rest,0.00036012849886901677,0.9996398687362671,ExponentialSmoothing,0.37023765717037854,0.6297623320540326,0.85,0.75
30861,rest,0.00024108172510750592,0.9997588992118835,ExponentialSmoothing,0.3147381708535879,0.6852618171277103,0.85,0.75
30911,rest,0.0001813682756619528,0.9998186230659485,ExponentialSmoothing,0.267554650466899,0.7324453380184459,0.85,0.75
30936,right_hand,0.00016135044279508293,0.9998385906219482,ExponentialSmoothing,0.22744565546328344,0.7725543259089713,0.85,0.75
30986,right_hand,7.086259574862197e-05,0.9999291896820068,ExponentialSmoothing,0.19333943653315322,0.8066605554749267,0.85,0.75
31011,right_hand,4.749359504785389e-05,0.9999525547027588,ExponentialSmoothing,0.1643456450924374,0.8356543553591015,0.85,0.75
31036,right_hand,2.715962182264775e-05,0.9999728202819824,ExponentialSmoothing,0.13969787227184519,0.8603021250975336,0.85,0.75
31086,right_hand,1.7271631804760545e-05,0.9999827146530151,ExponentialSmoothing,0.11874578217583912,0.8812542135308558,0.85,0.75
31136,right_hand,1.286103724851273e-05,0.9999871253967285,ExponentialSmoothing,0.10093584400505053,0.8990641503107366,0.85,0.75
31161,right_hand,2.070634945994243e-05,0.9999792575836182,ExponentialSmoothing,0.08579857335671194,0.9142014164016687,0.85,0.75
31211,right_hand,3.64967345376499e-05,0.9999635219573975,ExponentialSmoothing,0.07293426186338581,0.927065732235028,0.85,0.75
31236,right_hand,3.993384962086566e-05,0.9999600648880005,ExponentialSmoothing,0.06200011266132107,0.9379998821329738,0.85,0.75
31286,right_hand,3.1260708055924624e-05,0.9999687671661377,ExponentialSmoothing,0.0527047848683313,0.9472952148879484,0.85,0.75
31311,right_hand,3.617176116677001e-05,0.9999638795852661,ExponentialSmoothing,0.044804492902256625,0.955195514592546,0.85,0.75
31361,right_hand,2.0538358512567356e-05,0.9999794960021973,ExponentialSmoothing,0.03808689972069501,0.9619131118039937,0.85,0.75
31386,right_hand,1.892948057502508e-05,0.9999810457229614,ExponentialSmoothing,0.03237670418467701,0.967623301891839,0.85,0.75
31436,right_hand,1.3023811334278435e-05,0.999987006187439,ExponentialSmoothing,0.0275221521286756,0.972477857536179,0.85,0.75
31461,right_hand,1.1700343748088926e-05,0.999988317489624,ExponentialSmoothing,0.023395584360936472,0.9766044265291958,0.85,0.75
31486,right_hand,9.67016694630729e-06,0.9999903440475464,ExponentialSmoothing,0.019887697231837947,0.9801123141569483,0.85,0.75
31536,right_hand,1.4074630598770455e-05,0.999985933303833,ExponentialSmoothing,0.01690665384165207,0.983093357028981,0.85,0.75
31586,right_hand,2.3101021724869497e-05,0.9999768733978271,ExponentialSmoothing,0.01437412091866299,0.985625884484308,0.85,0.75
31611,right_hand,3.271356035838835e-05,0.9999673366546631,ExponentialSmoothing,0.012222909814917299,0.9877771023098612,0.85,0.75
31661,right_hand,4.700776480603963e-05,0.999953031539917,ExponentialSmoothing,0.01039652450740061,0.9896034916943695,0.85,0.75
31686,right_hand,5.3712963563157246e-05,0.9999462366104126,ExponentialSmoothing,0.008845102775824993,0.9911549034317759,0.85,0.75
31736,right_hand,4.3913994886679575e-05,0.9999561309814453,ExponentialSmoothing,0.007524924458684246,0.9924750875642263,0.85,0.75
31761,right_hand,5.638856237055734e-05,0.9999436140060425,ExponentialSmoothing,0.006404644074237192,0.9935953665304987,0.85,0.75
31811,right_hand,4.741919110529125e-05,0.9999525547027588,ExponentialSmoothing,0.005451060341767407,0.9945489447563377,0.85,0.75
31836,right_hand,6.369392212945968e-05,0.9999363422393799,ExponentialSmoothing,0.004642955378821714,0.995357054378794,0.85,0.75
31861,right_hand,6.091705654398538e-05,0.9999390840530396,ExponentialSmoothing,0.003955649630480055,0.9960443588299308,0.85,0.75
31911,right_hand,0.00011874652409460396,0.9998812675476074,ExponentialSmoothing,0.003380114164522237,0.9966198951375824,0.85,0.75
31961,right_hand,0.00014937507512513548,0.9998506307601929,ExponentialSmoothing,0.002895503301112672,0.997104505480974,0.85,0.75
31986,right_hand,0.00020290240354370326,0.9997971653938293,ExponentialSmoothing,0.002491613166477327,0.9975084044679023,0.85,0.75
32036,right_hand,0.00017512332124169916,0.9998249411582947,ExponentialSmoothing,0.0021441396896919825,0.9978558849714612,0.85,0.75
32061,right_hand,0.00016948426491580904,0.9998304843902588,ExponentialSmoothing,0.0018479413759755565,0.9981520748842808,0.85,0.75
32111,right_hand,7.76571687310934e-05,0.9999223947525024,ExponentialSmoothing,0.001582398744888887,0.9984176228645141,0.85,0.75
32136,right_hand,8.893138146959245e-05,0.9999110698699951,ExponentialSmoothing,0.0013583786403759928,0.9986416399153362,0.85,0.75
32186,right_hand,0.00012144653737777844,0.9998785257339478,ExponentialSmoothing,0.0011728388249262606,0.9988271727881279,0.85,0.75
32211,right_hand,0.00018639328482095152,0.9998136162757874,ExponentialSmoothing,0.001024871993910464,0.9989751393112769,0.85,0.75
32236,right_hand,0.0002648040244821459,0.9997351765632629,ExponentialSmoothing,0.0009108617984962163,0.9990891448990749,0.85,0.75
32286,right_hand,0.0005860522505827248,0.9994139671325684,ExponentialSmoothing,0.0008621403663091926,0.999137868234099,0.85,0.75
32336,right_hand,0.0010512337321415544,0.9989487528800964,ExponentialSmoothing,0.0008905043711840469,0.9991095009309987,0.85,0.75
32361,right_hand,0.0019345380133017898,0.9980654120445251,ExponentialSmoothing,0.0010471094175017084,0.9989528875980276,0.85,0.75
32411,right_hand,0.002912927186116576,0.9970870614051819,ExponentialSmoothing,0.0013269820827939386,0.9986730136691007,0.85,0.75
32436,right_hand,0.0032845716923475266,0.9967154264450073,ExponentialSmoothing,0.0016206205242269768,0.9983793755854866,0.85,0.75
32486,right_hand,0.002536797896027565,0.9974632263183594,ExponentialSmoothing,0.0017580471299970652,0.9982419531954175,0.85,0.75
32511,right_hand,0.002543943002820015,0.9974560141563416,ExponentialSmoothing,0.0018759315109205077,0.9981240623395561,0.85,0.75
32561,right_hand,0.004446656908839941,0.9955533146858215,ExponentialSmoothing,0.002261540320608423,0.9977384501914959,0.85,0.75
32586,right_hand,0.006783130578696728,0.9932168126106262,ExponentialSmoothing,0.0029397788593216686,0.9970602045543655,0.85,0.75
32611,right_hand,0.011035858653485775,0.9889640808105469,ExponentialSmoothing,0.004154190828446284,0.9958457859927927,0.85,0.75
32661,right_hand,0.2956678569316864,0.704332172870636,ExponentialSmoothing,0.04788124074393231,0.9521187440244692,0.85,0.75
32686,right_hand,0.7414361238479614,0.25856390595436096,ExponentialSmoothing,0.1519144732095367,0.848085518313953,0.85,0.75
