sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
57053,right_hand,0.01440714206546545,0.985592782497406,ExponentialSmoothing,0.12458480869330704,0.8754151643380257,0.85,0.75
57103,right_hand,0.018063964322209358,0.9819360375404358,ExponentialSmoothing,0.10860668203764239,0.8913932953183872,0.85,0.75
57153,right_hand,0.014153596945106983,0.9858463406562805,ExponentialSmoothing,0.09443871927376207,0.9055612521190712,0.85,0.75
57178,right_hand,0.023382924497127533,0.9766170382499695,ExponentialSmoothing,0.08378035005726689,0.9162196200387059,0.85,0.75
57228,right_hand,0.026532551273703575,0.9734674096107483,ExponentialSmoothing,0.07519318023973239,0.9248067884745124,0.85,0.75
57253,right_hand,0.01628047600388527,0.9837194681167603,ExponentialSmoothing,0.06635627460435532,0.9336436904208496,0.85,0.75
57303,right_hand,0.025626806542277336,0.9743732213973999,ExponentialSmoothing,0.060246854395043625,0.9397531200673321,0.85,0.75
57328,right_hand,0.01801169291138649,0.9819883704185486,ExponentialSmoothing,0.053911580172495054,0.9460884076200146,0.85,0.75
57353,right_hand,0.024607617408037186,0.9753924012184143,ExponentialSmoothing,0.049515985757826377,0.9504840066597746,0.85,0.75
57403,right_hand,0.03376045450568199,0.9662395715713501,ExponentialSmoothing,0.04715265607000471,0.952847341396511,0.85,0.75
57453,right_hand,0.10830780863761902,0.8916922211647034,ExponentialSmoothing,0.056325928955146855,0.9436740733617397,0.85,0.75
57478,right_hand,0.0547412745654583,0.9452587366104126,ExponentialSmoothing,0.056088230796693575,0.9439117728490406,0.85,0.75
57528,right_hand,0.36571797728538513,0.6342819929122925,ExponentialSmoothing,0.10253269276999732,0.8974673058585284,0.85,0.75
57553,right_hand,0.5020537972450256,0.497946172952652,ExponentialSmoothing,0.16246085844125158,0.837539135922647,0.85,0.75
57603,rest,0.9778921008110046,0.022107824683189392,ExponentialSmoothing,0.2847755447967145,0.7152244392367283,0.85,0.75
57628,rest,0.9905056357383728,0.009494340978562832,ExponentialSmoothing,0.3906350584379633,0.6093649244980034,0.85,0.75
57653,rest,0.9945000410079956,0.005499886814504862,ExponentialSmoothing,0.4812148058234682,0.5187851688454785,0.85,0.75
57703,rest,0.9948315024375916,0.0051685720682144165,ExponentialSmoothing,0.5582573103155868,0.44174267932888894,0.85,0.75
57728,rest,0.9940621256828308,0.0059379274025559425,ExponentialSmoothing,0.6236280326206735,0.376371966539939,0.85,0.75
57778,rest,0.9931259155273438,0.006874079816043377,ExponentialSmoothing,0.6790527150566741,0.32094728353135465,0.85,0.75
57803,rest,0.9934605360031128,0.0065395100973546505,ExponentialSmoothing,0.72621388819864,0.27378611751625465,0.85,0.75
57853,left_hand,0.9919117093086243,0.00808833446353674,ExponentialSmoothing,0.7660685613651377,0.23393145005834695,0.85,0.75
57903,left_hand,0.9961071610450745,0.003892821492627263,ExponentialSmoothing,0.8005743513171282,0.19942565577348897,0.85,0.75
57928,left_hand,0.9944252967834473,0.005574633367359638,ExponentialSmoothing,0.829651993137076,0.1703480024125696,0.85,0.75
57978,left_hand,0.9974122643470764,0.002587712137028575,ExponentialSmoothing,0.8548160338185761,0.14518395887123844,0.85,0.75
58003,left_hand,0.9977598190307617,0.0022401977330446243,ExponentialSmoothing,0.8762576016004039,0.12374239470050936,0.85,0.75
58028,left_hand,0.9975351095199585,0.0024648539256304502,ExponentialSmoothing,0.8944492277883371,0.10555076358427752,0.85,0.75
58078,left_hand,0.9984055161476135,0.0015944691840559244,ExponentialSmoothing,0.9100426710422286,0.08995731942424427,0.85,0.75
58103,left_hand,0.9986995458602905,0.0013004811480641365,ExponentialSmoothing,0.9233412022649379,0.07665879368281725,0.85,0.75
58153,left_hand,0.9982220530509949,0.0017779888585209846,ExponentialSmoothing,0.9345733298828465,0.06542667295917282,0.85,0.75
58203,left_hand,0.997545063495636,0.0024548626970499754,ExponentialSmoothing,0.9440190899247649,0.05598090141985439,0.85,0.75
58253,left_hand,0.9905121922492981,0.009487878531217575,ExponentialSmoothing,0.9509930552734449,0.049006947986558864,0.85,0.75
58303,left_hand,0.6519041657447815,0.3480958342552185,ExponentialSmoothing,0.9061297218441454,0.09387028092685781,0.85,0.75
58328,left_hand,0.8618713021278381,0.13812868297100067,ExponentialSmoothing,0.8994909588866993,0.10050904123347923,0.85,0.75
58353,left_hand,0.9154664874076843,0.08453356474637985,ExponentialSmoothing,0.901887288164847,0.09811271976041433,0.85,0.75
58403,left_hand,0.7498074173927307,0.2501925230026245,ExponentialSmoothing,0.8790753075490295,0.12092469024674586,0.85,0.75
58453,left_hand,0.30475741624832153,0.6952425837516785,ExponentialSmoothing,0.7929276238539233,0.20707237427248576,0.85,0.75
58503,rest,0.05143037065863609,0.9485695958137512,ExponentialSmoothing,0.6817030358746302,0.3182969575036756,0.85,0.75
58553,rest,0.026136241853237152,0.9738637208938599,ExponentialSmoothing,0.5833680167714212,0.41663197201220326,0.85,0.75
58578,rest,0.02193094789981842,0.9780690670013428,ExponentialSmoothing,0.4991524564406808,0.5008475362605742,0.85,0.75
58628,rest,0.004588049836456776,0.9954119324684143,ExponentialSmoothing,0.42496779545004715,0.5750321956917502,0.85,0.75
58678,rest,0.0019272491335868835,0.9980727434158325,ExponentialSmoothing,0.3615117135025781,0.6384882778503626,0.85,0.75
58728,rest,0.001225071493536234,0.9987749457359314,ExponentialSmoothing,0.3074687172012218,0.6925312780331978,0.85,0.75
58753,rest,0.0015618549659848213,0.9984381794929504,ExponentialSmoothing,0.2615826878659363,0.7384173132521608,0.85,0.75
58803,right_hand,0.0026551031041890383,0.9973449110984802,ExponentialSmoothing,0.2227435501516742,0.7772564529291087,0.85,0.75
58828,right_hand,0.0022854763083159924,0.9977145195007324,ExponentialSmoothing,0.18967483907517046,0.8103251629148523,0.85,0.75
58878,right_hand,0.0010893085272982717,0.998910665512085,ExponentialSmoothing,0.16138700949298962,0.8386129883044372,0.85,0.75
58903,right_hand,0.0007626903243362904,0.9992372989654541,ExponentialSmoothing,0.13729336161769162,0.8627066349035897,0.85,0.75
58953,right_hand,0.0003982706111855805,0.9996017813682556,ExponentialSmoothing,0.11675909796671571,0.8832409068732896,0.85,0.75
58978,right_hand,0.0002857071813195944,0.9997143149375916,ExponentialSmoothing,0.09928808934890629,0.9007119180829348,0.85,0.75
59003,right_hand,0.0001540894154459238,0.9998458623886108,ExponentialSmoothing,0.08441798935888724,0.9155820097287862,0.85,0.75
59053,right_hand,0.00011470750177977607,0.9998853206634521,ExponentialSmoothing,0.07177249708032112,0.9282275063689861,0.85,0.75
59078,right_hand,0.00013119858340360224,0.9998687505722046,ExponentialSmoothing,0.061026302305783486,0.938973692999469,0.85,0.75
59128,right_hand,0.00014028535224497318,0.9998596906661987,ExponentialSmoothing,0.05189339976275271,0.9481065926494785,0.85,0.75
59178,right_hand,0.00023034412879496813,0.9997696280479431,ExponentialSmoothing,0.044143941417659045,0.9558560479592482,0.85,0.75
59203,right_hand,0.00029115460347384214,0.9997088313102722,ExponentialSmoothing,0.037566023395531264,0.9624339654619017,0.85,0.75
59253,right_hand,0.000289174698991701,0.9997108578681946,ExponentialSmoothing,0.031974496091050325,0.9680254993228457,0.85,0.75
59278,right_hand,0.00039391001337207854,0.9996060729026794,ExponentialSmoothing,0.027237408179398587,0.9727625853598207,0.85,0.75
59303,right_hand,0.0005863625556230545,0.9994136095046997,ExponentialSmoothing,0.023239751335832257,0.9767602389815526,0.85,0.75
59353,right_hand,0.0006611963035538793,0.9993388056755066,ExponentialSmoothing,0.019852968080990498,0.9801470239856458,0.85,0.75
59378,right_hand,0.0007295947289094329,0.9992703795433044,ExponentialSmoothing,0.016984462078178338,0.9830155273192945,0.85,0.75
59428,right_hand,0.0005510652554221451,0.9994489550590515,ExponentialSmoothing,0.014519452554764908,0.9854805414802581,0.85,0.75
59478,right_hand,0.00041592275374569,0.9995841383934021,ExponentialSmoothing,0.012403923084612025,0.9875960810172297,0.85,0.75
59528,right_hand,0.00041196963866241276,0.9995880722999573,ExponentialSmoothing,0.010605130067719582,0.9893948797096388,0.85,0.75
59553,right_hand,0.00040885747876018286,0.9995911717414856,ExponentialSmoothing,0.009075689179375672,0.9909243235144158,0.85,0.75
59578,right_hand,0.0005700657493434846,0.9994298815727234,ExponentialSmoothing,0.007799845664870844,0.992200157223162,0.85,0.75
59628,right_hand,0.0003409523924347013,0.9996590614318848,ExponentialSmoothing,0.006681011674005422,0.9933189928544705,0.85,0.75
59678,right_hand,0.00016430603864137083,0.9998356103897095,ExponentialSmoothing,0.005703505828700815,0.9942964854847562,0.85,0.75
59728,right_hand,0.00011769689444918185,0.9998823404312134,ExponentialSmoothing,0.00486563448856307,0.9951343637267248,0.85,0.75
59753,right_hand,0.00012034193059662357,0.9998795986175537,ExponentialSmoothing,0.004153840604868103,0.9958461489603492,0.85,0.75
59803,right_hand,0.00020681472960859537,0.9997932314872742,ExponentialSmoothing,0.003561786723579177,0.9964382113393879,0.85,0.75
59853,right_hand,0.0003943283809348941,0.9996057152748108,ExponentialSmoothing,0.0030866679721825345,0.9969133369297014,0.85,0.75
59878,right_hand,0.0006174057489261031,0.9993826150894165,ExponentialSmoothing,0.0027162786386940698,0.9972837286536587,0.85,0.75
59928,right_hand,0.0008085824665613472,0.9991914629936218,ExponentialSmoothing,0.002430124212874161,0.9975698888046531,0.85,0.75
59953,right_hand,0.0010501056676730514,0.9989499449729919,ExponentialSmoothing,0.002223121431093995,0.9977768972299039,0.85,0.75
59978,right_hand,0.0010315080871805549,0.9989684820175171,ExponentialSmoothing,0.002044379429506979,0.9979556349480458,0.85,0.75
60003,right_hand,0.001255848677828908,0.9987441301345825,ExponentialSmoothing,0.0019260998167552681,0.9980739092260263,0.85,0.75
60053,right_hand,0.0014912531478330493,0.9985087513923645,ExponentialSmoothing,0.0018608728164169353,0.9981391355509771,0.85,0.75
60103,right_hand,0.001567324623465538,0.9984326958656311,ExponentialSmoothing,0.0018168405874742256,0.9981831695981752,0.85,0.75
60153,right_hand,0.0014797301264479756,0.9985203146934509,ExponentialSmoothing,0.0017662740183202882,0.9982337413624666,0.85,0.75
60178,right_hand,0.0006713251932524145,0.9993287324905396,ExponentialSmoothing,0.0016020316945601072,0.9983979900316775,0.85,0.75
60228,right_hand,0.0003758756793104112,0.9996241331100464,ExponentialSmoothing,0.0014181082922726529,0.9985819114934328,0.85,0.75
60278,right_hand,0.00038744235644117,0.9996126294136047,ExponentialSmoothing,0.0012635084018979305,0.9987365191814586,0.85,0.75
60328,right_hand,0.00034719862742349505,0.9996527433395386,ExponentialSmoothing,0.0011260619357267652,0.9988739528051706,0.85,0.75
60378,right_hand,0.000572317629121244,0.9994276165962219,ExponentialSmoothing,0.001043000289735937,0.9989570023738283,0.85,0.75
60403,right_hand,0.000805600720923394,0.9991944432258606,ExponentialSmoothing,0.0010073903544140555,0.9989926185016332,0.85,0.75
60453,right_hand,0.0015477623092010617,0.9984521865844727,ExponentialSmoothing,0.0010884461476321065,0.9989115537140592,0.85,0.75
60478,right_hand,0.001851269043982029,0.9981487989425659,ExponentialSmoothing,0.0012028695820845948,0.9987971404983351,0.85,0.75
60528,right_hand,0.015782635658979416,0.9842174053192139,ExponentialSmoothing,0.003389834493618818,0.9966101802214669,0.85,0.75
60553,right_hand,0.13017752766609192,0.8698225021362305,ExponentialSmoothing,0.022407988469489784,0.9775920285086814,0.85,0.75
60603,right_hand,0.5322992205619812,0.4677008092403412,ExponentialSmoothing,0.0988916732833635,0.9011083456184303,0.85,0.75
60628,right_hand,0.7988919019699097,0.20110805332660675,ExponentialSmoothing,0.20389170758634545,0.7961083017746569,0.85,0.75
60653,rest,0.9429834485054016,0.057016558945178986,ExponentialSmoothing,0.3147554687242039,0.6852445403502352,0.85,0.75
60703,rest,0.9447146654129028,0.055285319685935974,ExponentialSmoothing,0.4092493482275088,0.5907506572505903,0.85,0.75
60753,rest,0.8790123462677002,0.12098771333694458,ExponentialSmoothing,0.4797137979335375,0.5202862156635435,0.85,0.75
60778,rest,0.8483033776283264,0.15169668197631836,ExponentialSmoothing,0.5350022348877559,0.46499778561045974,0.85,0.75
60828,rest,0.8348868489265442,0.1651131957769394,ExponentialSmoothing,0.5799849269935742,0.42001509713543167,0.85,0.75
60853,rest,0.8429673314094543,0.15703271329402924,ExponentialSmoothing,0.6194322876559563,0.3805677395592213,0.85,0.75
60903,rest,0.9457246661186218,0.05427531152963638,ExponentialSmoothing,0.6683761444253561,0.33162387535478355,0.85,0.75
60928,rest,0.9653862714767456,0.03461378067731857,ExponentialSmoothing,0.7129276634830646,0.2870723611531638,0.85,0.75
60953,left_hand,0.9849058985710144,0.015094143338501453,ExponentialSmoothing,0.753724398746257,0.24627562848096443,0.85,0.75
61003,left_hand,0.9718070030212402,0.02819296345114708,ExponentialSmoothing,0.7864367893875045,0.2135632287264918,0.85,0.75
61028,left_hand,0.9780831336975098,0.02191685140132904,ExponentialSmoothing,0.8151837410340053,0.1848162721277174,0.85,0.75
61078,left_hand,0.9914933443069458,0.008506616577506065,ExponentialSmoothing,0.8416301815249463,0.1583698237951857,0.85,0.75
61103,left_hand,0.9951430559158325,0.004856924060732126,ExponentialSmoothing,0.8646571126835793,0.13534288883501766,0.85,0.75
61153,left_hand,0.9947473406791687,0.005252594128251076,ExponentialSmoothing,0.8841706468829177,0.11582934462900267,0.85,0.75
61203,left_hand,0.9970170259475708,0.0029830033890902996,ExponentialSmoothing,0.9010976037426156,0.09890239344301581,0.85,0.75
61228,left_hand,0.9990682005882263,0.0009318171069025993,ExponentialSmoothing,0.9157931932694572,0.08420680699259883,0.85,0.75
61253,left_hand,0.9995443224906921,0.00045565521577373147,ExponentialSmoothing,0.9283558626526425,0.07164413422607506,0.85,0.75
61278,left_hand,0.9995693564414978,0.0004306196642573923,ExponentialSmoothing,0.9390378867209708,0.0609621070418024,0.85,0.75
61328,left_hand,0.9993758797645569,0.0006241335067898035,ExponentialSmoothing,0.9480885856775086,0.05191141101155051,0.85,0.75
61378,left_hand,0.9987574815750122,0.0012425701133906841,ExponentialSmoothing,0.9556889200621341,0.04431108487682653,0.85,0.75
61403,left_hand,0.9978324770927429,0.002167513594031334,ExponentialSmoothing,0.9620104536167254,0.03798954918440725,0.85,0.75
61453,left_hand,0.9942002296447754,0.005799825768917799,ExponentialSmoothing,0.966838920020933,0.03316109067208384,0.85,0.75
61478,left_hand,0.9736325740814209,0.02636745385825634,ExponentialSmoothing,0.9678579681300061,0.032142045150009714,0.85,0.75
61528,left_hand,0.6506889462471008,0.3493110239505768,ExponentialSmoothing,0.9202826148475703,0.07971739197009478,0.85,0.75
61578,left_hand,0.12450956553220749,0.8754904270172119,ExponentialSmoothing,0.800916657450266,0.19908334722716237,0.85,0.75
61603,rest,0.044246211647987366,0.9557538032531738,ExponentialSmoothing,0.6874160905799243,0.3125839156310641,0.85,0.75
61653,rest,0.008167380467057228,0.9918326139450073,ExponentialSmoothing,0.5855287840629942,0.41447122037815554,0.85,0.75
61678,rest,0.00578269362449646,0.9942172765731812,ExponentialSmoothing,0.49856687049721954,0.5014331288074094,0.85,0.75
61728,rest,0.004664918873459101,0.995335042476654,ExponentialSmoothing,0.4244815777536554,0.5755184158577962,0.85,0.75
61753,rest,0.004944566637277603,0.9950554370880127,ExponentialSmoothing,0.3615510260861987,0.6384489690423286,0.85,0.75
61803,rest,0.002950357971712947,0.9970495700836182,ExponentialSmoothing,0.30776092586902587,0.692239059198522,0.85,0.75
61853,rest,0.0024070630315691233,0.9975928664207458,ExponentialSmoothing,0.26195784644340736,0.7380421302818556,0.85,0.75
61878,right_hand,0.0022132967133075,0.9977866411209106,ExponentialSmoothing,0.22299616398389235,0.7770038069077139,0.85,0.75
61903,right_hand,0.0023986308369785547,0.997601330280304,ExponentialSmoothing,0.18990653401185528,0.8100934354136025,0.85,0.75
61928,right_hand,0.002250135876238346,0.9977498650550842,ExponentialSmoothing,0.16175807429151273,0.8382418998598247,0.85,0.75
61978,right_hand,0.000845767033752054,0.9991542100906372,ExponentialSmoothing,0.13762122820284864,0.8623787463944466,0.85,0.75
62028,right_hand,0.0004978525685146451,0.9995021820068359,ExponentialSmoothing,0.11705272185769854,0.882947261736305,0.85,0.75
62053,right_hand,0.0004150832537561655,0.999584972858429,ExponentialSmoothing,0.09955707606710719,0.9004429184046236,0.85,0.75
62103,right_hand,0.00015946381608955562,0.999840497970581,ExponentialSmoothing,0.08464743422945455,0.9153525553395172,0.85,0.75
62128,right_hand,0.00010580028902040794,0.9998941421508789,ExponentialSmoothing,0.07196618913838942,0.9280337933612215,0.85,0.75
62178,right_hand,3.3438664104323834e-05,0.9999665021896362,ExponentialSmoothing,0.06117627656724666,0.9388236996854837,0.85,0.75
62203,right_hand,3.183532317052595e-05,0.9999681711196899,ExponentialSmoothing,0.05200461038063524,0.9479953704006147,0.85,0.75
62228,right_hand,3.2834079320309684e-05,0.9999672174453735,ExponentialSmoothing,0.044208843935438,0.9557911474573285,0.85,0.75
62278,right_hand,5.0670609198277816e-05,0.9999493360519409,ExponentialSmoothing,0.037585117936502044,0.9624148757465204,0.85,0.75
62303,right_hand,4.4193071516929194e-05,0.9999557733535767,ExponentialSmoothing,0.031953979206754274,0.9680460103875788,0.85,0.75
