sample,prediction,p_left_raw,p_right_raw,name,p_left_smooth,p_right_smooth,alpha,threshold
57454,right_hand,0.24163907766342163,0.7583609223365784,ExponentialSmoothing,0.06134899086021936,0.9386510056333109,0.85,0.75
57504,right_hand,0.7128446102142334,0.2871553599834442,ExponentialSmoothing,0.15907333376332147,0.840926658785831,0.85,0.75
57554,rest,0.8921951651573181,0.10780489444732666,ExponentialSmoothing,0.269041608472421,0.7309583941350553,0.85,0.75
57579,rest,0.9179056882858276,0.08209430426359177,ExponentialSmoothing,0.366371220444432,0.6336287806543358,0.85,0.75
57629,rest,0.9629737734794617,0.03702618181705475,ExponentialSmoothing,0.45586160339968645,0.5441383908287436,0.85,0.75
57654,rest,0.975341260433197,0.02465873770415783,ExponentialSmoothing,0.533783551954713,0.4662164428600557,0.85,0.75
57704,rest,0.986828625202179,0.013171324506402016,ExponentialSmoothing,0.6017403129418329,0.39825967510700766,0.85,0.75
57729,rest,0.9910303354263306,0.008969672955572605,ExponentialSmoothing,0.6601338163145076,0.3398661747842924,0.85,0.75
57779,rest,0.9975849390029907,0.0024150628596544266,ExponentialSmoothing,0.71075148471778,0.2892485079955967,0.85,0.75
57804,left_hand,0.9984586238861084,0.001541401376016438,ExponentialSmoothing,0.7539075555930294,0.24609244200265964,0.85,0.75
57854,left_hand,0.9992374181747437,0.0007626212318427861,ExponentialSmoothing,0.7907070349802865,0.2092929688870371,0.85,0.75
57879,left_hand,0.9993380904197693,0.0006619428168050945,ExponentialSmoothing,0.8220016932962089,0.17799831497650231,0.85,0.75
57904,left_hand,0.9994044303894043,0.0005955466767773032,ExponentialSmoothing,0.8486121038601881,0.15138789973154354,0.85,0.75
57954,left_hand,0.9996283054351807,0.0003716407809406519,ExponentialSmoothing,0.871264534096437,0.1287354608889531,0.85,0.75
57979,left_hand,0.9995892643928528,0.0004107676795683801,ExponentialSmoothing,0.8905132436408993,0.10948675690754539,0.85,0.75
58029,left_hand,0.9996877908706665,0.000312282849336043,ExponentialSmoothing,0.9068894257253644,0.093110585798814,0.85,0.75
58079,left_hand,0.9997592568397522,0.00024072227824945003,ExponentialSmoothing,0.9208199003925226,0.07918010627072931,0.85,0.75
58104,left_hand,0.9998306035995483,0.00016942287038546056,ExponentialSmoothing,0.9326715058735764,0.06732850376067773,0.85,0.75
58154,left_hand,0.9998351335525513,0.00016486253298353404,ExponentialSmoothing,0.9427460500254226,0.0572539575765236,0.85,0.75
58179,left_hand,0.9998506307601929,0.0001493217860115692,ExponentialSmoothing,0.9513117371356381,0.048688262207946795,0.85,0.75
58229,left_hand,0.9998183846473694,0.00018160500621888787,ExponentialSmoothing,0.9585877342623979,0.04141226362768761,0.85,0.75
58254,left_hand,0.9997873902320862,0.00021266296971589327,ExponentialSmoothing,0.9647676826578511,0.035232323528991846,0.85,0.75
58304,left_hand,0.9996582269668579,0.00034178493660874665,ExponentialSmoothing,0.9700012643042021,0.02999874274013438,0.85,0.75
58329,left_hand,0.9995535016059875,0.00044646792230196297,ExponentialSmoothing,0.9744340998994698,0.025565901517459515,0.85,0.75
58379,left_hand,0.9992066025733948,0.0007933703018352389,ExponentialSmoothing,0.9781499753005586,0.021850021835115873,0.85,0.75
58404,left_hand,0.998941957950592,0.0010580563684925437,ExponentialSmoothing,0.9812687726980636,0.01873122701512237,0.85,0.75
58454,left_hand,0.9990519881248474,0.0009480462758801877,ExponentialSmoothing,0.9839362550120812,0.016063749904236042,0.85,0.75
58479,left_hand,0.9989938139915466,0.0010061570210382342,ExponentialSmoothing,0.986194888859001,0.01380511097175637,0.85,0.75
58529,left_hand,0.998501181602478,0.0014988054754212499,ExponentialSmoothing,0.9880408327705225,0.011959165147306102,0.85,0.75
58554,left_hand,0.9981458187103271,0.0018541639437898993,ExponentialSmoothing,0.9895565806614932,0.01044341496677867,0.85,0.75
58604,left_hand,0.9977444410324097,0.0022555687464773655,ExponentialSmoothing,0.9907847597171306,0.009215238033733475,0.85,0.75
58629,left_hand,0.996881365776062,0.0031186770647764206,ExponentialSmoothing,0.9916992506259703,0.008300753888389916,0.85,0.75
58679,left_hand,0.9964445233345032,0.0035555404610931873,ExponentialSmoothing,0.9924110415322502,0.007588971874295407,0.85,0.75
58704,left_hand,0.9945818781852722,0.005418076179921627,ExponentialSmoothing,0.9927366670302035,0.0072633375201393395,0.85,0.75
58729,left_hand,0.9943227767944336,0.005677262786775827,ExponentialSmoothing,0.992974583494838,0.007025426310134812,0.85,0.75
58779,left_hand,0.9903869032859802,0.009613041765987873,ExponentialSmoothing,0.9925864314635093,0.007413568628512771,0.85,0.75
58804,left_hand,0.979478120803833,0.02052188292145729,ExponentialSmoothing,0.9906201848645579,0.009379815772454449,0.85,0.75
58854,left_hand,0.73948734998703,0.26051265001296997,ExponentialSmoothing,0.9529502596329287,0.047049740908531784,0.85,0.75
58904,left_hand,0.41969725489616394,0.5803027153015137,ExponentialSmoothing,0.8729623089224139,0.1270376870674791,0.85,0.75
58929,left_hand,0.42034339904785156,0.5796566009521484,ExponentialSmoothing,0.8050694724412296,0.1949305241501795,0.85,0.75
58979,rest,0.33349505066871643,0.6665049195289612,ExponentialSmoothing,0.7343333091753527,0.26566668345699673,0.85,0.75
59004,rest,0.48050862550735474,0.5194913148880005,ExponentialSmoothing,0.696259606625153,0.30374037817164734,0.85,0.75
59054,rest,0.38879939913749695,0.6112006306648254,ExponentialSmoothing,0.6501405755020045,0.34985941604562404,0.85,0.75
59079,rest,0.7668033838272095,0.23319663107395172,ExponentialSmoothing,0.6676399967507853,0.33235999829987317,0.85,0.75
59129,rest,0.9232040047645569,0.07679599523544312,ExponentialSmoothing,0.7059745979528511,0.29402539784020865,0.85,0.75
59154,rest,0.8854138255119324,0.11458613723516464,ExponentialSmoothing,0.7328904820867133,0.26710950874945205,0.85,0.75
59179,left_hand,0.9291343688964844,0.07086560130119324,ExponentialSmoothing,0.7623270651081788,0.23767292263221323,0.85,0.75
59229,left_hand,0.9530202150344849,0.04697978496551514,ExponentialSmoothing,0.7909310375971247,0.2090689519822085,0.85,0.75
59279,left_hand,0.990000307559967,0.009999720379710197,ExponentialSmoothing,0.8207914280915511,0.17920856724183376,0.85,0.75
59304,left_hand,0.9911162853240967,0.00888371467590332,ExponentialSmoothing,0.846340156676433,0.1536598393569442,0.85,0.75
59354,left_hand,0.9943108558654785,0.0056891427375376225,ExponentialSmoothing,0.86853576155479,0.1314642348640332,0.85,0.75
59379,left_hand,0.9920346140861511,0.007965385913848877,ExponentialSmoothing,0.8870605894344941,0.11293940752150554,0.85,0.75
59429,left_hand,0.9944413304328918,0.005558623932301998,ExponentialSmoothing,0.9031677005842538,0.096832289983125,0.85,0.75
59454,left_hand,0.994030237197876,0.005969800055027008,ExponentialSmoothing,0.9167970810762971,0.08320291649391029,0.85,0.75
59504,left_hand,0.9877880215644836,0.01221200916916132,ExponentialSmoothing,0.9274457221495251,0.07255428039519794,0.85,0.75
59529,left_hand,0.9812886714935303,0.018711306154727936,ExponentialSmoothing,0.9355221645511259,0.06447783425912744,0.85,0.75
59554,left_hand,0.9797812700271606,0.020218754187226295,ExponentialSmoothing,0.9421610303725312,0.057838972248342266,0.85,0.75
59604,left_hand,0.9812053442001343,0.018794698640704155,ExponentialSmoothing,0.9480176774466718,0.05198233120719655,0.85,0.75
59629,left_hand,0.9770528078079224,0.022947236895561218,ExponentialSmoothing,0.9523729470008594,0.04762706706045125,0.85,0.75
59679,left_hand,0.9844748973846436,0.015525169670581818,ExponentialSmoothing,0.957188239558427,0.042811782451970835,0.85,0.75
59729,left_hand,0.9927122592926025,0.007287738844752312,ExponentialSmoothing,0.9625168425185533,0.03748317591088805,0.85,0.75
59754,left_hand,0.9942650198936462,0.005734961945563555,ExponentialSmoothing,0.9672790691248172,0.03272094381608938,0.85,0.75
59779,left_hand,0.9946229457855225,0.005377118941396475,ExponentialSmoothing,0.9713806506239231,0.028619370084885444,0.85,0.75
59829,left_hand,0.9937325119972229,0.006267440039664507,ExponentialSmoothing,0.9747334298299181,0.025266580578102302,0.85,0.75
59854,left_hand,0.9902087450027466,0.009791242890059948,ExponentialSmoothing,0.9770547271058423,0.02294527992489595,0.85,0.75
59904,left_hand,0.93670654296875,0.06329351663589478,ExponentialSmoothing,0.9710024994852784,0.028997515431545776,0.85,0.75
59954,left_hand,0.8075124621391296,0.19248758256435394,ExponentialSmoothing,0.9464789938833561,0.05352102550146701,0.85,0.75
59979,left_hand,0.4218593239784241,0.5781406760215759,ExponentialSmoothing,0.8677860433976162,0.13221397307948335,0.85,0.75
60004,left_hand,0.3665293753147125,0.6334705948829651,ExponentialSmoothing,0.7925975431851806,0.20740246635000562,0.85,0.75
60054,rest,0.26662129163742065,0.7333787083625793,ExponentialSmoothing,0.7137011054530166,0.2862989026518917,0.85,0.75
60104,rest,0.1635824590921402,0.836417555809021,ExponentialSmoothing,0.6311833084988852,0.36881670062546107,0.85,0.75
60129,rest,0.027410512790083885,0.9725895524024963,ExponentialSmoothing,0.540617389142565,0.4593826283920164,0.85,0.75
60179,rest,0.003283438505604863,0.9967165589332581,ExponentialSmoothing,0.46001729654702095,0.5399827179732026,0.85,0.75
60204,rest,0.0008626225753687322,0.9991374015808105,ExponentialSmoothing,0.3911440954512731,0.6088559205143438,0.85,0.75
60229,rest,0.0006733335903845727,0.9993267059326172,ExponentialSmoothing,0.3325734811721398,0.6674265383270848,0.85,0.75
60279,rest,0.00017789534467738122,0.9998220801353455,ExponentialSmoothing,0.2827141432980204,0.7172858695983239,0.85,0.75
60329,right_hand,0.00011690462270053104,0.9998830556869507,ExponentialSmoothing,0.2403245574967224,0.7596754475116179,0.85,0.75
60354,right_hand,9.931312524713576e-05,0.9999006986618042,ExponentialSmoothing,0.2042907708410011,0.7957092351841458,0.85,0.75
60404,right_hand,6.379190745064989e-05,0.9999362230300903,ExponentialSmoothing,0.17365672400096854,0.8263432833610375,0.85,0.75
60429,right_hand,7.689360063523054e-05,0.9999231100082397,ExponentialSmoothing,0.14761974944091855,0.8523802573581178,0.85,0.75
60454,right_hand,6.365031731547788e-05,0.9999363422393799,ExponentialSmoothing,0.1254863345723781,0.8745136700903071,0.85,0.75
60504,right_hand,5.0652059144340456e-05,0.9999493360519409,ExponentialSmoothing,0.10667098219539302,0.8933290199845522,0.85,0.75
60554,right_hand,5.908885577809997e-05,0.9999408721923828,ExponentialSmoothing,0.09067919819445078,0.9093207978157267,0.85,0.75
60629,right_hand,7.9206598456949e-05,0.9999208450317383,ExponentialSmoothing,0.0770891994550517,0.9229108048981285,0.85,0.75
60654,right_hand,7.343039033003151e-05,0.9999265670776367,ExponentialSmoothing,0.06553683409534344,0.9344631692250547,0.85,0.75
60704,right_hand,8.819932554615662e-05,0.9999117851257324,ExponentialSmoothing,0.055719538879873846,0.9442804616101563,0.85,0.75
60729,right_hand,9.458087879465893e-05,0.9999054670333862,ExponentialSmoothing,0.047375795179711966,0.9526242124236408,0.85,0.75
60779,right_hand,0.00013405253412202,0.9998658895492554,ExponentialSmoothing,0.04028953378287347,0.959710463992483,0.85,0.75
60804,right_hand,0.00016248709289357066,0.9998375177383423,ExponentialSmoothing,0.03427047677937648,0.9657295220543619,0.85,0.75
60829,right_hand,0.00023514614440500736,0.9997648596763611,ExponentialSmoothing,0.02916517718413076,0.9708348226976617,0.85,0.75
60879,right_hand,0.00021719851065427065,0.9997828602790833,ExponentialSmoothing,0.024822980383109285,0.9751770283348751,0.85,0.75
60929,right_hand,0.0003108333039563149,0.9996892213821411,ExponentialSmoothing,0.021146158321236338,0.9788538572919651,0.85,0.75
60954,right_hand,0.00040216383058577776,0.9995978474617004,ExponentialSmoothing,0.018034559147638754,0.9819654558174253,0.85,0.75
61004,right_hand,0.0007384538766928017,0.9992615580558777,ExponentialSmoothing,0.01544014335699686,0.9845598711531932,0.85,0.75
61029,right_hand,0.0016016772715374827,0.9983983635902405,ExponentialSmoothing,0.013364373444177954,0.9866356450187502,0.85,0.75
61079,right_hand,0.006395986303687096,0.9936040043830872,ExponentialSmoothing,0.012319115373104324,0.9876808989234007,0.85,0.75
61104,right_hand,0.022754579782485962,0.9772453904151917,ExponentialSmoothing,0.013884435034511571,0.9861155726471694,0.85,0.75
61154,right_hand,0.08649014681577682,0.9135097861289978,ExponentialSmoothing,0.024775291801701363,0.9752247046694437,0.85,0.75
61179,right_hand,0.13326992094516754,0.8667300939559937,ExponentialSmoothing,0.041049486173221295,0.9589505130624261,0.85,0.75
61229,right_hand,0.11317290365695953,0.8868270516395569,ExponentialSmoothing,0.051867998795782036,0.9481319938489956,0.85,0.75
61254,right_hand,0.23619338870048523,0.7638065814971924,ExponentialSmoothing,0.07951680728148752,0.9204831819962251,0.85,0.75
61304,right_hand,0.6030139327049255,0.39698606729507446,ExponentialSmoothing,0.15804137609500324,0.8419586147910525,0.85,0.75
61329,right_hand,0.48604816198349,0.51395183801651,ExponentialSmoothing,0.20724239397827626,0.7927575982748711,0.85,0.75
61379,right_hand,0.033994100987911224,0.9660059213638306,ExponentialSmoothing,0.18125515002972148,0.818744846738215,0.85,0.75
61404,right_hand,0.0342368558049202,0.9657631516456604,ExponentialSmoothing,0.15920240589600126,0.8407975924743318,0.85,0.75
61429,right_hand,0.029367554932832718,0.9706323742866516,ExponentialSmoothing,0.139727178251526,0.8602728097461798,0.85,0.75
61479,right_hand,0.017747940495610237,0.9822520017623901,ExponentialSmoothing,0.12143029258813864,0.8785696885486114,0.85,0.75
61529,right_hand,0.01991836354136467,0.9800816178321838,ExponentialSmoothing,0.10620350323112254,0.8937964779411472,0.85,0.75
61554,right_hand,0.02076965570449829,0.9792303442955017,ExponentialSmoothing,0.0933884261021289,0.9066115578943004,0.85,0.75
61604,right_hand,0.04081319272518158,0.9591867327690125,ExponentialSmoothing,0.08550214109558679,0.9144978341255072,0.85,0.75
61629,right_hand,0.03447984158992767,0.9655201435089111,ExponentialSmoothing,0.07784879616973793,0.9221511805330178,0.85,0.75
61654,right_hand,0.03529610112309456,0.9647039175033569,ExponentialSmoothing,0.07146589191274143,0.9285340910785687,0.85,0.75
61704,right_hand,0.025373080745339394,0.974626898765564,ExponentialSmoothing,0.06455197023763112,0.935448012231618,0.85,0.75
61754,right_hand,0.030820125713944435,0.9691798090934753,ExponentialSmoothing,0.05949219355907812,0.9405077817608967,0.85,0.75
61829,right_hand,0.03299805894494057,0.9670019149780273,ExponentialSmoothing,0.055518073366957486,0.9444819017434662,0.85,0.75
61854,right_hand,0.016666172072291374,0.9833337664604187,ExponentialSmoothing,0.049690288172757564,0.950309681451009,0.85,0.75
61904,right_hand,0.007968173362314701,0.9920318126678467,ExponentialSmoothing,0.04343197095119113,0.9565680011335347,0.85,0.75
61929,right_hand,0.009005730971693993,0.9909942746162415,ExponentialSmoothing,0.03826803495426656,0.9617319421559407,0.85,0.75
61979,right_hand,0.009139902889728546,0.990860104560852,ExponentialSmoothing,0.033898815144585856,0.9661011665166774,0.85,0.75
62004,right_hand,0.014629789628088474,0.9853701591491699,ExponentialSmoothing,0.031008461317111248,0.9689915154115514,0.85,0.75
62054,right_hand,0.019600436091423035,0.980399489402771,ExponentialSmoothing,0.029297257533258014,0.9707027115102342,0.85,0.75
62079,right_hand,0.06945443153381348,0.9305455684661865,ExponentialSmoothing,0.035320833633341334,0.9646791400536272,0.85,0.75
62104,right_hand,0.24584753811359406,0.7541524171829224,ExponentialSmoothing,0.06689983930537925,0.9331001316230214,0.85,0.75
62154,right_hand,0.7492623329162598,0.25073760747909546,ExponentialSmoothing,0.16925421334701135,0.8307457530014325,0.85,0.75
62204,rest,0.9795641303062439,0.020435843616724014,ExponentialSmoothing,0.29080070089089627,0.7091992665937262,0.85,0.75
62229,rest,0.992358386516571,0.007641645614057779,ExponentialSmoothing,0.3960343537347475,0.603965623446776,0.85,0.75
62279,rest,0.9979921579360962,0.0020078399684280157,ExponentialSmoothing,0.4863280243649498,0.5136719559250238,0.85,0.75
62304,rest,0.9986246824264526,0.0013753605308011174,ExponentialSmoothing,0.5631725230741752,0.4368274666158904,0.85,0.75
62354,rest,0.9987908005714417,0.0012092406395822763,ExponentialSmoothing,0.6285152646987652,0.37148473271944416,0.85,0.75
62379,rest,0.999231219291687,0.0007687807083129883,ExponentialSmoothing,0.6841226578877035,0.3158773399177745,0.85,0.75
62404,rest,0.9993430972099304,0.0006569360848516226,ExponentialSmoothing,0.7314057237860375,0.26859427934283603,0.85,0.75
62454,left_hand,0.9994483590126038,0.0005515828379429877,ExponentialSmoothing,0.7716121190700225,0.22838787486710208,0.85,0.75
62479,left_hand,0.9994704127311707,0.0005295966402627528,ExponentialSmoothing,0.8057908631191947,0.19420913313307617,0.85,0.75
62529,left_hand,0.9995614886283875,0.0004384913481771946,ExponentialSmoothing,0.8348564569455736,0.1651435368653413,0.85,0.75
62554,left_hand,0.9996144771575928,0.00038545241113752127,ExponentialSmoothing,0.8595701599773764,0.14042982419721076,0.85,0.75
62604,left_hand,0.9997817873954773,0.0002181862946599722,ExponentialSmoothing,0.8806019040900915,0.11939807851182813,0.85,0.75
62654,left_hand,0.9997372031211853,0.00026277091819792986,ExponentialSmoothing,0.8984721989447556,0.10152778237278359,0.85,0.75
